release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	4		0	1024	512	1024	100000	512	trial	2021-10-12 13:01:57.837185553	2021-10-12 13:01:59.574248288	2	1737062735	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:01:59.946028334	2021-10-12 13:02:01.093551823	1	1147523499	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:01.093579874	2021-10-12 13:02:01.340199179	0	246619305	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5		0	1024	512	1024	100000	512	trial	2021-10-12 13:01:59.574315050	2021-10-12 13:02:01.340220876	2	1765905826	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:01.787664861	2021-10-12 13:02:02.934696229	1	1147031368	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:02.934747988	2021-10-12 13:02:03.188389892	0	253641894	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:01.340260877	2021-10-12 13:02:03.188399143	2	1848138267	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:03.614639544	2021-10-12 13:02:04.846108263	1	1231468719	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:04.846121824	2021-10-12 13:02:05.113860945	0	267739121	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:03.188409039	2021-10-12 13:02:05.113870724	2	1925461685	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:05.469361603	2021-10-12 13:02:06.601839702	1	1132478109	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:06.601884825	2021-10-12 13:02:06.863692529	0	261807704	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:05.113879528	2021-10-12 13:02:06.863703088	2	1749823560	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:07.224594102	2021-10-12 13:02:08.377811235	1	1153217133	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:08.377878469	2021-10-12 13:02:08.628814472	0	250936003	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:06.863711649	2021-10-12 13:02:08.628827517	2	1765115858	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:09.000564119	2021-10-12 13:02:10.149622247	1	1149058128	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:10.149670580	2021-10-12 13:02:10.427647999	0	277977419	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:08.628839297	2021-10-12 13:02:10.427704454	2	1798865157	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	0		0	1024	512	1024	100000	512	benchmark	2021-10-12 13:01:52.227388081	2021-10-12 13:02:10.427754072	18	18200365991	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:16.362904151	2021-10-12 13:02:18.177828447	2	1815095335
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:18.180437035	2021-10-12 13:02:18.485355716	0	305125256
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:15.988948928	2021-10-12 13:02:18.850385349	3	2861406227
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:18.865081015	2021-10-12 13:02:20.479657470	2	1614575196
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:20.480231859	2021-10-12 13:02:20.699890753	0	219668847
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:18.851463157	2021-10-12 13:02:21.125293236	2	2273809761
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:21.138986926	2021-10-12 13:02:22.721327734	2	1582344503
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:22.721686313	2021-10-12 13:02:22.942484979	0	220814740
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:21.126170577	2021-10-12 13:02:23.345004496	2	2218812263
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:23.358506684	2021-10-12 13:02:24.954881995	2	1596385779
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:24.955460538	2021-10-12 13:02:25.217514219	0	262083336
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:23.345728664	2021-10-12 13:02:25.569000991	2	2223251106
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:25.582748592	2021-10-12 13:02:27.280211471	2	1697459650
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:27.280564488	2021-10-12 13:02:27.503931144	0	223386830
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:25.569783058	2021-10-12 13:02:27.851336504	2	2281522372
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:27.864884297	2021-10-12 13:02:29.444872596	2	1579997392
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:29.445160395	2021-10-12 13:02:29.677566988	0	232425763
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:27.852083930	2021-10-12 13:02:30.027446274	2	2175340069
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:30.041952744	2021-10-12 13:02:31.636600628	2	1594660762
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:31.638323258	2021-10-12 13:02:31.850545024	0	212227375
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:30.028471389	2021-10-12 13:02:32.204307105	2	2175809957
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:32.218544380	2021-10-12 13:02:33.790672947	2	1572149945
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:33.791079600	2021-10-12 13:02:34.040199156	0	249120475
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:32.204924379	2021-10-12 13:02:34.387778418	2	2182819912
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:34.401107884	2021-10-12 13:02:35.979617461	2	1578527600
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:35.979808509	2021-10-12 13:02:36.184595659	0	204808947
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:34.388205271	2021-10-12 13:02:36.550609085	2	2162380595
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 13:02:36.564199737	2021-10-12 13:02:38.149154489	2	1584957984
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 13:02:38.149384292	2021-10-12 13:02:38.363338807	0	213970424
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10		0	1024	512	1024	100000	512	trial	2021-10-12 13:02:36.551011102	2021-10-12 13:02:38.713715375	2	2162679693
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	0		0	1024	512	1024	100000	512	benchmark	2021-10-12 13:02:14.841420183	2021-10-12 13:02:38.724087068	24	23881889552
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	1	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:03:09.202	2021-10-12T13:04:10.486	6.1284e7	61284000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	1	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:04:10.641	2021-10-12T13:04:13.59	2.949e6	2949000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	1		0	1024	512	1024	100000	512	trial	2021-10-12T13:03:09.08	2021-10-12T13:04:13.991	6.4911e7	64911000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	2	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:04:14.122	2021-10-12T13:05:14.908	6.0786e7	60786000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	2	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:05:14.964	2021-10-12T13:05:18.046	3.082e6	3082000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	2		0	1024	512	1024	100000	512	trial	2021-10-12T13:04:14.047	2021-10-12T13:05:18.455	6.4408e7	64408000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	3	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:05:18.584	2021-10-12T13:06:20.44	6.1856e7	61856000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	3	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:06:20.496	2021-10-12T13:06:23.251	2.755e6	2755000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	3		0	1024	512	1024	100000	512	trial	2021-10-12T13:05:18.512	2021-10-12T13:06:23.646	6.5134e7	65134000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	4	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:06:23.775	2021-10-12T13:07:23.846	6.0071e7	60071000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	4	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:07:23.901	2021-10-12T13:07:26.913	3.012e6	3012000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	4		0	1024	512	1024	100000	512	trial	2021-10-12T13:06:23.703	2021-10-12T13:07:27.318	6.3615e7	63615000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	5	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:07:27.452	2021-10-12T13:08:27.801	6.0349e7	60349000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	5	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:08:27.857	2021-10-12T13:08:30.704	2.847e6	2847000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	5		0	1024	512	1024	100000	512	trial	2021-10-12T13:07:27.38	2021-10-12T13:08:31.083	6.3703e7	63703000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	6	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:08:31.212	2021-10-12T13:09:31.754	6.0542e7	60542000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	6	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:09:31.809	2021-10-12T13:09:35.017	3.208e6	3208000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	6		0	1024	512	1024	100000	512	trial	2021-10-12T13:08:31.139	2021-10-12T13:09:35.415	6.4276e7	64276000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	7	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:09:35.544	2021-10-12T13:10:38.535	6.2991e7	62991000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	7	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:10:38.592	2021-10-12T13:10:41.111	2.519e6	2519000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	7		0	1024	512	1024	100000	512	trial	2021-10-12T13:09:35.472	2021-10-12T13:10:41.552	6.608e7	66080000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	8	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:10:41.69	2021-10-12T13:11:41.904	6.0214e7	60214000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	8	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:11:41.96	2021-10-12T13:11:44.492	2.532e6	2532000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	8		0	1024	512	1024	100000	512	trial	2021-10-12T13:10:41.608	2021-10-12T13:11:44.889	6.3281e7	63281000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	9	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	512	1024	100000	512	query	2021-10-12T13:11:45.021	2021-10-12T13:12:46.791	6.177e7	61770000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	9	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12T13:12:46.847	2021-10-12T13:12:49.684	2.837e6	2837000000	
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	9		0	1024	512	1024	100000	512	trial	2021-10-12T13:11:44.945	2021-10-12T13:12:50.082	6.5137e7	65137000000	
