release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 12:34:05.430498000	2021-10-28 12:34:07.521254000	2	2090756000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	7	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 12:34:07.521436000	2021-10-28 12:34:08.120015000	1	598579000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	7		0	1024	512	1024	100000	512	trial	2021-10-28 12:34:05.417293000	2021-10-28 12:34:08.468919000	3	3051626000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 12:34:08.481773000	2021-10-28 12:34:10.688527000	2	2206754000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	8	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 12:34:10.688705000	2021-10-28 12:34:11.317765000	1	629060000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	8		0	1024	512	1024	100000	512	trial	2021-10-28 12:34:08.469126000	2021-10-28 12:34:11.727748000	3	3258622000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 12:34:11.743318000	2021-10-28 12:34:13.750591000	2	2007273000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	9	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 12:34:13.750769000	2021-10-28 12:34:14.408440000	1	657671000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	9		0	1024	512	1024	100000	512	trial	2021-10-28 12:34:11.727925000	2021-10-28 12:34:14.798889000	3	3070964000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 12:34:14.811990000	2021-10-28 12:34:16.782281000	2	1970291000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	10	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 12:34:16.782444000	2021-10-28 12:34:17.424294000	1	641850000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	10		0	1024	512	1024	100000	512	trial	2021-10-28 12:34:14.799165000	2021-10-28 12:34:17.828606000	3	3029441000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	0		0	1024	512	1024	100000	512	benchmark	2021-10-28 12:33:42.237795000	2021-10-28 12:34:17.830441000	35	35592646000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:08.341490000	2021-10-28 14:36:09.234851000	1	1200702000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	1	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:09.262326000	2021-10-28 14:36:09.776583000	1	514257000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	1		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:07.933856000	2021-10-28 14:36:09.776604000	2	1842748000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:10.204452000	2021-10-28 14:36:11.415028000	1	1210576000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	2	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:11.440920000	2021-10-28 14:36:11.903279000	0	462359000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	2		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:09.778914000	2021-10-28 14:36:11.903303000	2	2124389000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:12.346285000	2021-10-28 14:36:13.647493000	1	1301208000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	3	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:13.673272000	2021-10-28 14:36:14.169004000	0	495732000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	3		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:11.903413000	2021-10-28 14:36:14.169033000	2	2265620000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:14.677980000	2021-10-28 14:36:15.926624000	1	1248644000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	4	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:15.950175000	2021-10-28 14:36:16.455216000	1	505041000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	4		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:14.169207000	2021-10-28 14:36:16.455235000	2	2286028000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:16.968458000	2021-10-28 14:36:18.274398000	1	1305940000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	5	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:18.310081000	2021-10-28 14:36:18.818595000	1	508514000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	5		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:16.455516000	2021-10-28 14:36:18.818611000	2	2363095000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:19.278496000	2021-10-28 14:36:20.496101000	1	1217605000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	6	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:20.522773000	2021-10-28 14:36:21.501060000	1	527333000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	6		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:18.818774000	2021-10-28 14:36:21.501260000	2	2231352000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:21.594567000	2021-10-28 14:36:22.862925000	1	1268358000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	7	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:22.892095000	2021-10-28 14:36:23.417608000	1	525513000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	7		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:21.502760000	2021-10-28 14:36:23.417633000	2	2367357000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:23.955216000	2021-10-28 14:36:25.182268000	1	1227052000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	8	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:25.210734000	2021-10-28 14:36:25.706115000	0	495381000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	8		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:23.418026000	2021-10-28 14:36:25.706139000	2	2288113000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:26.242965000	2021-10-28 14:36:27.597323000	1	1354358000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	9	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:27.625000000	2021-10-28 14:36:28.115931000	0	490931000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	9		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:25.706312000	2021-10-28 14:36:28.115958000	2	2409646000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:28.575738000	2021-10-28 14:36:29.811292000	1	1235554000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	10	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:36:29.841385000	2021-10-28 14:36:30.346516000	1	505131000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	10		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:28.116093000	2021-10-28 14:36:30.346545000	2	2230452000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	0		0	1024	512	1024	100000	512	benchmark	2021-10-28 14:36:07.933809000	2021-10-28 14:36:30.346660000	22	22412851000
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:36.988771246	2021-10-28 14:36:38.189782279	1	1201011022	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:38.189787365	2021-10-28 14:36:38.498015379	0	308228024	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	1		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:36.585452569	2021-10-28 14:36:38.498016853	2	1912564284	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:38.872279046	2021-10-28 14:36:40.017295955	1	1145016919	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:40.017297962	2021-10-28 14:36:40.267480882	0	250182920	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	2		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:38.498025641	2021-10-28 14:36:40.267481945	2	1769456304	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:40.682119091	2021-10-28 14:36:41.824953911	1	1142834810	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:41.824956368	2021-10-28 14:36:42.063884132	0	238927754	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	3		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:40.267522704	2021-10-28 14:36:42.063886289	2	1796363585	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:42.469960530	2021-10-28 14:36:43.602090533	1	1132130003	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:43.602093081	2021-10-28 14:36:43.836779886	0	234686805	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	4		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:42.063929306	2021-10-28 14:36:43.836782164	2	1772852858	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:44.162459293	2021-10-28 14:36:45.317372517	1	1154913224	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:45.317374764	2021-10-28 14:36:45.598643016	0	281268262	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	5		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:43.836825512	2021-10-28 14:36:45.598643668	2	1761818156	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:45.925996866	2021-10-28 14:36:47.099412333	1	1173415467	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:47.099414801	2021-10-28 14:36:47.371754550	0	272339739	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	6		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:45.598727738	2021-10-28 14:36:47.371755713	2	1773027975	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:47.788540886	2021-10-28 14:36:49.015084276	1	1226543391	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:49.015086534	2021-10-28 14:36:49.285492852	0	270406318	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	7		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:47.371854423	2021-10-28 14:36:49.285499514	2	1913645091	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:49.679650756	2021-10-28 14:36:50.836245863	1	1156595107	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:50.836247970	2021-10-28 14:36:51.087067435	0	250819455	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	8		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:49.285592366	2021-10-28 14:36:51.087068980	2	1801476594	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:51.436223206	2021-10-28 14:36:52.616088398	1	1179865182	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:52.616091478	2021-10-28 14:36:52.847080629	0	230989151	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	9		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:51.087159004	2021-10-28 14:36:52.847081532	2	1759922528	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:53.196735539	2021-10-28 14:36:54.389022115	1	1192286566	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:36:54.389024410	2021-10-28 14:36:54.631658951	0	242634551	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	10		0	1024	512	1024	100000	512	trial	2021-10-28 14:36:52.847123419	2021-10-28 14:36:54.631660408	2	1784536989	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	0		0	1024	512	1024	100000	512	benchmark	2021-10-28 14:36:36.492652159	2021-10-28 14:36:54.631700813	18	18139048654	
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:37:00.705922120	2021-10-28 14:37:02.545584523	2	1839660016
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-28 14:37:02.547355348	2021-10-28 14:37:02.859284983	0	311945554
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	1		0	1024	512	1024	100000	512	trial	2021-10-28 14:37:00.375545210	2021-10-28 14:37:03.245450187	3	2869875224
1.1.0	19faca0bd9b05f2bc7cdae6a88099884	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-28 14:37:03.264232526	2021-10-28 14:37:04.933919737	2	1669682608
