release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	0		0	1024	512	1024	100000	512	benchmark	2021-10-12 07:20:54.188842500	2021-10-12 07:21:52.833830500	59	58644988000	
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:07.218552900	2021-10-12 07:22:10.302764600	3	3084429300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:10.305265000	2021-10-12 07:22:11.803764700	1	1498581400
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:05.747288200	2021-10-12 07:22:13.557426500	8	7810388500
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:13.579426400	2021-10-12 07:22:16.507333600	3	2927965700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:16.507833300	2021-10-12 07:22:17.957918600	1	1450502600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:13.558427100	2021-10-12 07:22:19.458043600	6	5899553200
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:19.483542300	2021-10-12 07:22:22.537533900	3	3054028300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:22.538034400	2021-10-12 07:22:23.985043900	1	1447198100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:19.458043600	2021-10-12 07:22:25.610623000	6	6152139500
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:25.631123100	2021-10-12 07:22:28.923904800	3	3292583100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:28.923904800	2021-10-12 07:22:30.382995800	1	1459286800
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:25.611122900	2021-10-12 07:22:32.120526800	7	6509552500
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:32.141991600	2021-10-12 07:22:34.610286700	2	2468218600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:34.610286700	2021-10-12 07:22:36.032786500	1	1422600100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:32.120853500	2021-10-12 07:22:37.577683300	5	5456733600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:37.598685700	2021-10-12 07:22:41.619712800	4	4020903500
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:41.619712800	2021-10-12 07:22:43.022740700	1	1402891700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:37.578185500	2021-10-12 07:22:44.662729600	7	7084747300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:44.684603500	2021-10-12 07:22:48.551319300	4	3867040400
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:48.551819800	2021-10-12 07:22:49.980523100	1	1428837100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:44.663103000	2021-10-12 07:22:51.550881400	7	6887943400
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:51.571882700	2021-10-12 07:22:55.645907100	4	4073833600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:22:55.645907100	2021-10-12 07:22:57.108949200	1	1462834900
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:51.551381400	2021-10-12 07:22:58.630162000	7	7078878700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:22:58.651160900	2021-10-12 07:23:00.702675800	2	2051581700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:23:00.703176900	2021-10-12 07:23:02.211276500	2	1508282300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9		0	1024	512	1024	100000	512	trial	2021-10-12 07:22:58.630661500	2021-10-12 07:23:03.882645000	5	5251849900
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:23:03.904145500	2021-10-12 07:23:05.907749200	2	2003816900
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:23:05.907749200	2021-10-12 07:23:07.322673000	1	1414674600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10		0	1024	512	1024	100000	512	trial	2021-10-12 07:23:03.882645000	2021-10-12 07:23:09.028317300	5	5145359800
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	0		0	1024	512	1024	100000	512	benchmark	2021-10-12 07:22:03.767290700	2021-10-12 07:23:09.058818000	65	65290687600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:23:48.736951700	2021-10-12 07:23:50.817502600	2	2080301900
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:23:50.818502500	2021-10-12 07:23:52.323502800	2	1504629800
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1		0	1024	512	1024	100000	512	trial	2021-10-12 07:23:48.700870200	2021-10-12 07:23:53.775816100	5	5074962100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:23:53.800815400	2021-10-12 07:23:55.791315800	2	1990245500
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:23:55.791315800	2021-10-12 07:23:57.311315100	2	1520035700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2		0	1024	512	1024	100000	512	trial	2021-10-12 07:23:53.778817500	2021-10-12 07:23:58.833925500	5	5054886100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:23:58.855925200	2021-10-12 07:24:00.786206300	2	1930140900
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:00.786704500	2021-10-12 07:24:02.258703800	1	1472426700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3		0	1024	512	1024	100000	512	trial	2021-10-12 07:23:58.834427200	2021-10-12 07:24:03.802384300	5	4967871300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:03.823345900	2021-10-12 07:24:05.782759500	2	1959361700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:05.782759500	2021-10-12 07:24:07.274259400	1	1491764600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:03.802384300	2021-10-12 07:24:08.830689600	5	5027934300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:08.851189300	2021-10-12 07:24:11.027395800	2	2175851000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:11.027395800	2021-10-12 07:24:12.516988600	1	1489758300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:08.830689600	2021-10-12 07:24:14.039488200	5	5208576600
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:14.060988900	2021-10-12 07:24:16.408384300	2	2347169200
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:16.408384300	2021-10-12 07:24:17.920340200	2	1511996200
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:14.039987300	2021-10-12 07:24:19.439404200	5	5399718700
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:19.461905800	2021-10-12 07:24:21.421790400	2	1960213400
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:21.422291300	2021-10-12 07:24:22.905100100	1	1482746300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:19.439902800	2021-10-12 07:24:24.423362700	5	4983288100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:24.443862200	2021-10-12 07:24:27.061772700	3	2618283400
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:27.062273300	2021-10-12 07:24:28.604474500	2	1542332200
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:24.423362700	2021-10-12 07:24:30.064100400	6	5640388200
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:30.085099800	2021-10-12 07:24:32.058002200	2	1973308000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:32.058504400	2021-10-12 07:24:33.519655600	1	1461325000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:30.064100400	2021-10-12 07:24:35.076684900	5	5012295100
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:35.097684700	2021-10-12 07:24:37.058874700	2	1961007300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:37.058874700	2021-10-12 07:24:38.555141000	1	1496077300
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:35.076684900	2021-10-12 07:24:40.068666200	5	4992087800
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	0		0	1024	512	1024	100000	512	benchmark	2021-10-12 07:23:47.460851400	2021-10-12 07:24:40.072666400	53	52611096900
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	1	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	0	1024	512	1024	100000	512	query	2021-10-12 07:24:56.037960000	2021-10-12 07:24:58.177991000	2	2140031000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	1	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:24:58.177991000	2021-10-12 07:24:59.999472000	2	1821481000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	1		0	1024	512	1024	100000	512	trial	2021-10-12 07:24:56.004420000	2021-10-12 07:25:01.978062000	6	5973642000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	2	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	0	1024	512	1024	100000	512	query	2021-10-12 07:25:01.999063000	2021-10-12 07:25:04.766640000	3	2767577000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	2	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:25:04.766640000	2021-10-12 07:25:06.552641000	2	1786001000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	2		0	1024	512	1024	100000	512	trial	2021-10-12 07:25:01.978562000	2021-10-12 07:25:08.937569000	7	6959007000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	3	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	0	1024	512	1024	100000	512	query	2021-10-12 07:25:08.958349000	2021-10-12 07:25:11.565650000	3	2607301000
1.1.0	58aa1e9aa32dd9393efbb62c6f3084e2	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	3	SELECT key, data FROM ora_bench_table	0	1024	512	1024	100000	512	query	2021-10-12 07:25:11.565650000	2021-10-12 07:25:13.340885000	2	1775235000
